Attribute names:	P0	P1	P2	P3	P4
Minor allele frequencies:	0.100	0.100	0.100	0.100	0.100
x: 9.89569468553167e-9
y: 0.778862187140226
Prevalence: 1.00000088447825e-8
Heritability: 0.0100000000000000

Table:

9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9

9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9

9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9

9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9

9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9

9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9

9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9

9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9

9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9

9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9

9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9

9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9

9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9

9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 1.76030770915768E-8, 3.13134482155203E-8
9.89569468553167E-9, 3.13134482155203E-8, 9.90867311801454E-8

9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 3.13134482155203E-8, 9.90867311801454E-8
9.89569468553167E-9, 9.90867311801454E-8, 9.92166857201183E-7

9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9

9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 3.13134482155203E-8, 9.90867311801454E-8
9.89569468553167E-9, 9.90867311801454E-8, 9.92166857201183E-7

9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.90867311801454E-8, 9.92166857201183E-7
9.89569468553167E-9, 9.92166857201183E-7, 0.0000994771063387535

9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9

9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
9.89569468553167E-9, 9.89569468553167E-9, 9.89569468553167E-9
