Attribute names:	P0	P1	P2	P3	P4
Minor allele frequencies:	0.200	0.200	0.200	0.200	0.200
x: 1.50196668361952e-7
y: 0.633914645807027
Prevalence: 2.56001508152432e-7
Heritability: 0.400000000000000

Table:

1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7
1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7
1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7

1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7
1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7
1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7

1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7
1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7
1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7

1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7
1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7
1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7

1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7
1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7
1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7

1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7
1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7
1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7

1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7
1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7
1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7

1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7
1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7
1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7

1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7
1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7
1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7

1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7
1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7
1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7

1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7
1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7
1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7

1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7
1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7
1.50196668361952E-7, 1.50196668361952E-7, 1.50196668361952E-7

