Attribute names:	P0	P1	P2	P3	P4
Minor allele frequencies:	0.200	0.200	0.200	0.200	0.200
x: 4.02804061282701e-7
y: 0.584312385945453
Prevalence: 5.12008125373263e-7
Heritability: 0.200000000000000

Table:

4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7

4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7

4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7

4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7

4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7

4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7

4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7

4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7

4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7

4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7

4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7

4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7

4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7

4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 6.38167463399315E-7, 0.00000101105661657093
4.02804061282701E-7, 0.00000101105661657093, 0.00000253779834954149

4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 0.00000101105661657093, 0.00000253779834954149
4.02804061282701E-7, 0.00000253779834954149, 0.0000159889660556709

4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7

4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 0.00000101105661657093, 0.00000253779834954149
4.02804061282701E-7, 0.00000253779834954149, 0.0000159889660556709

4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 0.00000253779834954149, 0.0000159889660556709
4.02804061282701E-7, 0.0000159889660556709, 0.000634668465643836

4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7

4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7

4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7

4.02804061282701E-7, 4.02804061282701E-7, 4.02804061282701E-7
