Attribute names:	P0	P1	P2	P3	P4
Minor allele frequencies:	0.500	0.500	0.500	0.500	0.500
x: 0.00281571906714935
y: 0.201435149681142
Prevalence: 0.00500134634566470
Heritability: 0.200000000000000

Table:

0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935

0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935

0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935

0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935

0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935

0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935

0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935

0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935

0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935

0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935

0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935

0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935

0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935

0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00338290385890063, 0.00406433960407519
0.00281571906714935, 0.00406433960407519, 0.00586665644665248

0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00406433960407519, 0.00586665644665248
0.00281571906714935, 0.00586665644665248, 0.0122233990828829

0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935

0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00406433960407519, 0.00586665644665248
0.00281571906714935, 0.00586665644665248, 0.0122233990828829

0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00586665644665248, 0.0122233990828829
0.00281571906714935, 0.0122233990828829, 0.0530633495658666

0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935

0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935

0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935

0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935

0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00406433960407519, 0.00586665644665248
0.00281571906714935, 0.00586665644665248, 0.0122233990828829

0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00586665644665248, 0.0122233990828829
0.00281571906714935, 0.0122233990828829, 0.0530633495658666

0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00281571906714935, 0.00281571906714935

0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.00586665644665248, 0.0122233990828829
0.00281571906714935, 0.0122233990828829, 0.0530633495658666

0.00281571906714935, 0.00281571906714935, 0.00281571906714935
0.00281571906714935, 0.0122233990828829, 0.0530633495658666
0.00281571906714935, 0.0530633495658666, 1.00000000000000
 
