Attribute names:	P0	P1	P2	P3	P4
Minor allele frequencies:	0.050	0.050	0.050	0.050	0.050
x: 3.90605651396388e-13
y: 1.44207035244178
Prevalence: 4.88281250036051e-13
Heritability: 0.200000000000000

Table:

3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13

3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13

3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13

3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13

3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13

3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13

3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13

3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13

3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13

3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13

3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13

3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13

3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13

3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 9.53886480771329E-13, 2.32945789428669E-12
3.90605651396388E-13, 2.32945789428669E-12, 1.38922057626552E-11

3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 2.32945789428669E-12, 1.38922057626552E-11
3.90605651396388E-13, 1.38922057626552E-11, 4.94087528590569E-10

3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13

3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 2.32945789428669E-12, 1.38922057626552E-11
3.90605651396388E-13, 1.38922057626552E-11, 4.94087528590569E-10

3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 1.38922057626552E-11, 4.94087528590569E-10
3.90605651396388E-13, 4.94087528590569E-10, 6.24984520925429E-7

3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13

3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13

3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13

3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13

3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 2.32945789428669E-12, 1.38922057626552E-11
3.90605651396388E-13, 1.38922057626552E-11, 4.94087528590569E-10

3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 1.38922057626552E-11, 4.94087528590569E-10
3.90605651396388E-13, 4.94087528590569E-10, 6.24984520925429E-7

3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13

3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 1.38922057626552E-11, 4.94087528590569E-10
3.90605651396388E-13, 4.94087528590569E-10, 6.24984520925429E-7

3.90605651396388E-13, 3.90605651396388E-13, 3.90605651396388E-13
3.90605651396388E-13, 4.94087528590569E-10, 6.24984520925429E-7
3.90605651396388E-13, 6.24984520925429E-7, 1.00000000000000
 
